gene_id	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000113020	-2.2607639663182	0.176360166093052	0.417491644867411	-1.29287984881034	-0.769157516318325	-0.757311052458531	-1.88030391585917	-2.2998195692724	-1.83531185048825	0.52355220526553	-0.348292105761027	1.30253423002834	-0.783508668941356	-0.207389324168463	-0.736586224268536	0.89884169412974	1.58708985636924	1.05053164697823	1.66675526361654	1.80107154893889	1.1846217646367	0.522650655953302	0.0765527701459676	-0.543575322655732
ENSMUSG00000025380	2.02854318575195	2.91297528412151	1.07582359507156	1.37823815739131	3.21109909886885	0.0689897039965716	0.380972962678002	2.51425970536495	1.17086016681525	0.763960103316531	1.89389056489379	1.4938924297235	-1.82047997517439	-2.06630875872765	-2.89739239114692	2.13140752809935	3.6860280195396	1.43271082532014	3.29523921052269	3.49400226266682	1.78788321811765	-0.127146060690619	-0.315612905191079	2.32209184069656
ENSMUSG00000111912	0.485241275780325	1.76815400182942	1.24206322283772	-2.89739239114692	-2.89739239114692	-0.582450227323239	-1.06568687281838	-1.06314904223571	-1.50128189474163	1.06290116578891	0.72588305395877	1.23265933219848	0.560155816681265	-0.856119807772457	-0.480672008833606	1.54263839966743	0.221192613984833	1.48761074802706	0.981624716650201	0.343790302985781	-0.99143626848543	0.286324339520555	-2.89739239114692	0.0527618721353354
ENSMUSG00000070473	1.41436604963947	1.96498484317167	2.35371804430274	-0.209776319089841	-2.25402523959782	1.18184818845298	0.718745971920201	0.384137856365818	1.07412316756231	-0.126297355234463	0.00376521658376097	1.23265933219848	-0.454298661821588	-2.89739239114692	-1.4454173443265	1.19159309456351	2.04460531399728	0.896759362883193	1.77191045887499	1.32886050031366	1.59003350879851	-1.19066030371021	-2.89739239114692	-0.653128240966103
ENSMUSG00000021478	1.97490801778141	1.70660529332008	0.591899989995732	2.26029034975727	1.51070367049377	1.8642649688198	0.302773581040351	2.09311420630299	2.17463674468518	-2.89739239114692	-1.12072160812718	-1.0466986304311	0.82558528492789	0.10462417190095	1.23109249048555	-0.852839509895611	1.91334988420699	-1.3364951548049	0.981624716650201	1.70868317512937	0.222495122043434	1.35913883221718	0.0765527701459676	1.06404758538
ENSMUSG00000031258	0.996677400622603	0.264427075053362	1.86891133111953	0.0666549137696685	-0.967657359359484	0.730163465703553	-0.548219056308343	0.135477485713662	-1.83531185048825	0.234912105132763	-0.348292105761027	1.00009889795829	-2.89739239114692	-1.5423523117305	-0.263387038733519	0.77168567961092	1.42787293202132	1.46042191424993	0.23202451381732	-0.25712441067002	0.929241987602397	-2.89739239114692	-1.9450434277823	-1.57824760360574
ENSMUSG00000038600	-0.609671532620645	-1.02955168351447	-0.285034053787858	2.44095990015284	1.58512529509093	1.5997837246579	0.657223519224701	1.18226127144441	1.07412316756231	-0.126297355234463	-2.04237389011337	-1.44436274284974	-0.783508668941356	-0.856119807772457	-1.4454173443265	-1.53971260119442	-1.02036776483296	-2.06539430884066	0.0206845556578921	-0.0818623823144967	1.27533074451927	0.68727814904757	-0.10624566452977	1.31738390182326
ENSMUSG00000105750	-1.4837578018414	-1.52448743843372	-1.70914581792125	-2.89739239114692	-1.47198071771034	-2.24848692486552	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.86910540339184	-0.348292105761027	1.00009889795829	0.560155816681265	-0.207389324168463	1.49230986045289	0.815328186714429	0.105681652226928	2.00301638609163	-0.097856772263304	-0.353445533874338	-2.89739239114692	0.234031125829492	-2.19842088415272	-1.20016465848144
ENSMUSG00000042604	0.406397939956926	0.764742377717435	-0.141564165110222	0.0666549137696685	1.21506945017608	-1.80251024430495	-1.28968994264779	-0.407202716930702	0.0148057196111538	0.386438678600673	-1.12072160812718	1.23265933219848	-2.89739239114692	-2.06630875872765	-1.99596617688837	1.34835883012767	1.45172255004825	0.106451216329964	2.93661928609672	1.19904452816198	-0.0808627261067502	-1.19066030371021	-0.242395473294415	-0.900872365151041
ENSMUSG00000031070	3.38989764112226	3.99322133670185	3.78435365955241	2.9975867533132	2.60709023340444	3.67677535792033	3.51121931360903	4.01016089962927	3.69049440559723	3.16936263267404	3.86506272818645	3.5020444264183	-1.21076496669986	1.40247548622751	1.4313045183066	2.68401337582388	1.91334988420699	1.18948107835424	2.37170165480542	1.84513780795958	1.78788321811765	1.35913883221718	0.0765527701459676	2.64495968255521
ENSMUSG00000069310	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.30101511324698	-2.89739239114692	-2.89739239114692	0.870639445470927	1.06219928092035	0.0937975564853561	0.0394055919538971	0.238505426693194	1.4313045183066	0.364890174056205	-0.231468782175962	1.28556047403949	-0.227017286104158	0.51723641369175	0.0275003486698533	4.29472915591669	1.37975471579371	-0.771688899482498
ENSMUSG00000034063	-0.783642025983193	1.46780713785943	0.417491644867411	-0.552035837306742	-0.439072462871328	-0.956327104057004	-1.28968994264779	-1.28731851810369	-0.632018074490707	0.386438678600673	0.00376521658376097	0.0937975564853561	-0.783508668941356	-0.392994030931355	-0.480672008833606	1.4625565249119	1.0127769513566	1.82260395245377	0.654971600742268	1.26541215261692	-1.22019653668585	-1.34120924824584	-2.89739239114692	-0.900872365151041
ENSMUSG00000037337	-0.609671532620645	-1.25589854422931	-2.18424376634506	-0.064950017731147	-0.594695178700256	0.730163465703553	1.96829580596436	1.09191847221328	1.07412316756231	-2.89739239114692	-2.04237389011337	-0.479321285125843	0.941982622505124	1.5642389747583	1.66122440778618	-2.89739239114692	0.105681652226928	-2.06539430884066	-2.89739239114692	-0.25712441067002	0.394245022274858	-0.708979460741378	0.0181561506138365	-2.43922524658958
ENSMUSG00000112905	-1.21088451394624	-1.85478757015966	-2.89739239114692	-1.29287984881034	-1.81064878113091	-2.24848692486552	-2.89739239114692	-2.89739239114692	-1.23023561339804	-0.929069638805625	-1.12072160812718	0.243420205730386	-2.89739239114692	-2.89739239114692	-1.4454173443265	-2.06441046007269	0.42769748075138	-0.998014932512775	1.55332867959069	1.50400560843633	-0.325562885269906	0.725658543901581	-1.22758784491147	0.307921681703254
ENSMUSG00000021700	3.89479840758815	4.14013325678938	2.5355320893682	4.15767450471067	2.80690719703145	1.18184818845298	0.525700300329299	1.59786047038736	2.64775735569455	1.38429238880785	0.985181520813832	1.43288366518628	-2.89739239114692	-0.856119807772457	0.501372240808829	2.7417013477163	3.25581797184888	0.855611496593432	2.87500712725945	3.02367445564055	2.3435882575957	-2.17762542904488	-1.7295886190594	-1.20016465848144
ENSMUSG00000045027	-1.21088451394624	-2.89739239114692	-2.18424376634506	-0.370780246090899	0.423312797213405	1.18184818845298	2.47560514686866	-0.698212956655079	0.858703771288106	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.606052418386636	-1.99596617688837	-2.89739239114692	-2.89739239114692	-1.15735109222897	-2.2227362176227	0.672050220081288	0.394245022274858	-0.517507000367083	1.12692763995815	0.185975490724375
ENSMUSG00000031491	3.46962328918145	3.42391875492767	2.37773788798891	3.61801137197206	0.251149053065491	0.662293368179614	-1.28968994264779	1.13779692424863	1.17086016681525	1.06290116578891	0.985181520813832	0.616975243665832	-1.21076496669986	-1.15881332110934	-2.89739239114692	2.02390734250325	2.31547880835513	-0.121052904566547	1.09405306853061	1.82327291910718	-1.49219341310554	-1.19066030371021	-2.50598368478436	-1.81238513047987
ENSMUSG00000051703	0.0392548178715062	0.176360166093052	0.108575045860835	0.187251812434114	1.78780208172664	-0.285794241330839	-0.168151181048466	0.384137856365818	0.209556016005767	-0.347670153754631	-2.89739239114692	-2.89739239114692	0.234627656413169	0.676260319878053	0.377482965653506	-0.60260479105224	0.768808275406045	-0.854539227888977	0.921944597969671	1.16467955007808	0.87225562663323	-0.060316665352281	0.785584772238903	-0.900872365151041
ENSMUSG00000112759	-1.8205711863016	-0.661725822915706	-0.285034053787858	-1.29287984881034	-0.439072462871328	-2.24848692486552	-2.30101511324698	-2.89739239114692	-2.89739239114692	0.648758009225302	-0.348292105761027	0.502876564531777	1.49295187323495	0.578635964155779	1.08029948413555	1.25635742816339	-0.0198891105466799	1.86469033905592	1.34189026385411	0.403952581603581	0.87225562663323	-0.708979460741378	-0.315612905191079	-1.20016465848144
ENSMUSG00000038765	-1.4837578018414	-1.02955168351447	-2.89739239114692	-1.65822662373002	-1.47198071771034	0.730163465703553	-0.871834987448387	0.83770171822311	0.73759278497925	-2.89739239114692	-2.89739239114692	0.378973167622947	2.6754880544535	2.30561181862786	1.30096289875146	2.13140752809935	-0.0870260958657636	1.40445702423303	0.130220970257992	0.811849352008077	0.686401923784246	-2.49307998643106	-2.19842088415272	-2.89739239114692
ENSMUSG00000103662	0.485241275780325	1.3916314425543	1.01586259434855	-1.29287984881034	-0.17062559430249	-0.0398572517610692	-2.30101511324698	-0.869172608390887	-1.23023561339804	1.45457943273554	0.903819170825863	1.86108979744329	0.0394055919538971	-0.392994030931355	0.615458945735088	1.01569259520483	-0.0198891105466799	1.6163620332067	-0.702896208847574	-2.04515076850878	-2.26557626439542	-0.517507000367083	-2.19842088415272	1.16433251007019
ENSMUSG00000102157	-2.2607639663182	-2.28388734066801	-0.444363039297503	-0.552035837306742	-1.81064878113091	-0.956327104057004	-2.89739239114692	-2.89739239114692	-2.27074747700302	1.15020612428659	-0.161551024770971	0.502876564531777	1.94749105390847	0.853678982200789	1.81241862807941	1.43484331500108	-0.157440492579563	2.02173748205588	1.14714373025688	0.146605420152558	1.69234732214324	1.35913883221718	1.79937399373497	1.69807032916095
ENSMUSG00000104184	0.322995455214228	1.7377078489756	1.18875040298234	1.27315354603795	0.716069578368577	0.794983628486232	-0.284060522326391	-1.87851800414368	-1.23023561339804	0.763960103316531	0.903819170825863	0.243420205730386	1.33160056873009	0.676260319878053	1.08029948413555	1.51643526774524	1.1059009763168	1.82260395245377	0.0206845556578921	-0.688292484213627	1.08782455173699	0.835029185506018	0.676536402765784	1.90548673488397
ENSMUSG00000105726	-1.8205711863016	-1.52448743843372	-0.141564165110222	-0.759380809185834	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.83531185048825	1.52160063687929	0.409540790392901	1.55242558707045	-0.454298661821588	-0.606052418386636	0.501372240808829	2.19886728349063	1.8429542907839	3.16702917795791	3.17256773085987	2.17363240569793	1.98890152167178	0.385546388886684	-0.242395473294415	0.185975490724375
ENSMUSG00000087424	-0.314300740381186	1.3916314425543	1.07582359507156	0.0666549137696685	1.26119614992558	0.437125913988691	-0.700972055427927	0.0420585409135862	-0.632018074490707	1.96853874945025	1.61591596380079	1.99373969506434	-0.783508668941356	-0.392994030931355	-0.263387038733519	1.37776681891476	0.650140033199402	1.40445702423303	-0.526247803606781	1.12947598283955	0.812925408625501	-0.060316665352281	0.238772536699379	2.27800311674771
ENSMUSG00000047730	2.45796910750534	2.61096115147851	2.55672861871126	2.20422355731067	0.156694733615362	-0.157591453700382	-1.55498228154986	-0.698212956655079	0.381116288369184	0.234912105132763	1.61591596380079	1.43288366518628	-1.82047997517439	-0.856119807772457	-0.0745844503051951	1.96699612075878	1.69093657765909	1.01359768871121	2.07562331598722	2.22456620918243	2.62805567985932	-2.49307998643106	-2.50598368478436	2.33649367020551
ENSMUSG00000113250	-2.2607639663182	-1.02955168351447	-1.70914581792125	-2.89739239114692	-0.594695178700256	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.45457943273554	0.00376521658376097	0.821217716357282	1.33160056873009	0.36101078845433	1.60708760810517	1.19159309456351	1.32832472694442	0.302918218208698	1.73770332474024	1.55796102473463	1.81837254990337	0.00355358769939187	-0.750603900429372	-0.346654217953852
ENSMUSG00000030898	1.86125751467954	2.39384163278648	2.55672861871126	1.77453263732545	3.68716436156651	1.56303512927804	1.99340711792859	2.06963563926885	1.46598389110636	-0.126297355234463	0.627945540295222	0.616975243665832	-2.89739239114692	-2.06630875872765	-1.99596617688837	1.66695780283208	1.30232610070369	-0.121052904566547	1.51344761716862	1.26541215261692	1.78788321811765	1.14927185350466	2.09608640509419	1.65275245667877
ENSMUSG00000058443	3.4501011012389	2.76985679327313	2.89304441943223	2.76545758157901	3.23441034147543	2.89769666761583	3.29598612740811	3.33928119968329	3.25584865789098	-0.126297355234463	-0.161551024770971	0.0937975564853561	-1.82047997517439	-2.89739239114692	-2.89739239114692	-1.15577851229671	-0.779212370172172	0.630180053690349	-2.2227362176227	-2.89739239114692	-1.22019653668585	-1.91892290890785	0.384581674533201	-2.09202499768843
ENSMUSG00000108446	-0.454440193557458	1.18148669751006	0.819399230316126	0.187251812434114	0.251149053065491	-0.157591453700382	-1.06568687281838	-2.89739239114692	-1.23023561339804	1.23252792974748	-0.56284992822133	0.722707794018881	1.04968603404034	-2.06630875872765	-1.4454173443265	0.77168567961092	1.1059009763168	1.54049788414425	0.23202451381732	-1.75468118236313	-0.99143626848543	-0.92980987311505	-0.652480190179863	0.574117061479345
ENSMUSG00000106612	0.69880714602024	1.3916314425543	1.76346593875177	0.830046632822302	-0.769157516318325	0.170197472759121	-1.55498228154986	-2.89739239114692	-0.80524543579622	3.7330618689567	0.903819170825863	3.03227847619086	3.3797860611707	2.85678522919658	3.24078583474345	3.19424948408551	2.24897892356792	4.21433006419704	4.2124878969524	2.64175598541041	2.30104021558193	1.68549580014267	1.91590648146672	2.71277050048786
ENSMUSG00000089842	1.53045437960351	2.81430248101142	0.747479753918326	2.20422355731067	2.47632094956357	-0.285794241330839	-0.4101022631696	1.26727857680757	0.799418779315643	1.06290116578891	0.286541790616567	0.913428989789141	-2.89739239114692	-0.392994030931355	-2.89739239114692	0.364890174056205	2.09090257930704	1.25423961954943	2.63593546630968	2.15624687852514	0.87225562663323	-1.19066030371021	-0.969472447456235	-2.09202499768843
ENSMUSG00000046593	1.60296176969789	2.67663393195722	0.591899989995732	1.52277323798688	0.780834961889373	-0.757311052458531	0.13238090651456	1.18226127144441	1.26151626967874	-0.347670153754631	-0.814986884969065	-0.261992816747908	-2.89739239114692	-1.5423523117305	-2.89739239114692	0.304918225421906	2.35395545162706	-1.54108053899567	2.45827559624327	2.46946095531772	0.473015222660736	-1.91892290890785	-0.242395473294415	-0.0187608979519018
ENSMUSG00000069892	-0.783642025983193	-0.368884559324345	-1.06652361639259	-0.759380809185834	-2.89739239114692	0.264768372405296	0.777751807265278	-0.407202716930702	-1.23023561339804	-1.91843308684593	-2.04237389011337	-0.479321285125843	2.15467480236715	2.72610312957285	2.32958960123888	-0.0392307373053994	-0.572653485813234	-1.77954866522252	0.0206845556578921	1.16467955007808	0.473015222660736	0.68727814904757	0.598971162898237	1.16433251007019
ENSMUSG00000026156	0.763504698843207	1.54016160414015	-0.0110800916715554	0.97111650442437	-0.298614169787986	-1.18725815911961	0.941538875703049	-0.165154565242477	-0.21039844685212	-1.34055290029943	-0.161551024770971	-0.261992816747908	-2.89739239114692	-2.06630875872765	-2.89739239114692	1.01569259520483	0.328136740991424	-1.3364951548049	-0.368888456254254	0.811849352008077	-0.0808627261067502	-2.89739239114692	-2.89739239114692	-2.89739239114692
ENSMUSG00000025916	-0.454440193557458	0.988110372309222	-0.444363039297503	0.902305147144824	2.220228953997	0.0689897039965716	-0.168151181048466	1.18226127144441	0.970430471360817	-0.929069638805625	-0.348292105761027	-1.99519379412258	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.33501136430497	0.275655395237409	-2.06539430884066	0.579725016385715	1.75561679008921	-0.620419213753475	-1.69963267455906	-1.22758784491147	-1.37685602311878
ENSMUSG00000116660	0.55999817990379	1.3916314425543	1.52619243464718	0.588633200090636	0.339797543780522	-0.0398572517610692	-1.55498228154986	-2.89739239114692	-1.00214754270528	0.763960103316531	0.286541790616567	0.502876564531777	-0.783508668941356	0.578635964155779	0.377482965653506	-0.722303552209001	-2.48147592518415	-1.3364951548049	0.130220970257992	0.720170923677136	-0.99143626848543	0.336788201696742	-0.969472447456235	-1.04277123107884
ENSMUSG00000025318	0.631071458258536	1.26925053287619	0.747479753918326	0.673672663313072	1.39133709972657	-0.157591453700382	-1.06568687281838	0.223213395711281	-0.337721478710812	0.648758009225302	-2.04237389011337	-1.44436274284974	-2.89739239114692	-2.06630875872765	-2.89739239114692	0.77168567961092	2.30242179346161	-0.604391162499946	2.04797257969332	2.41202326262639	0.128289669338193	-2.89739239114692	-2.50598368478436	-0.771688899482498
ENSMUSG00000058174	-0.186576923421832	0.176360166093052	0.32168553138003	-2.14866501009941	0.251149053065491	-0.582450227323239	-0.700972055427927	-2.89739239114692	-2.89739239114692	2.96782225370983	3.25973278589457	2.81040306586621	1.89068759162864	0.676260319878053	1.15766523471533	2.32500269566382	1.67075663659973	2.38197606097437	0.500336793407206	0.403952581603581	0.984062664511459	0.869718037092359	-2.89739239114692	-0.653128240966103
